"meterID","kwh","time","day"
1000,0.108,19,327
1000,0.122,20,327
1000,0.044,21,327
1000,0.029,22,327
1000,0.029,23,327
1000,0.029,24,327
1000,0.03,25,327
1000,0.029,26,327
1000,0.071,27,327
1000,0.119,28,327
1000,0.034,29,327
1000,0.029,30,327
1000,0.029,31,327
1000,0.029,32,327
1000,0.029,33,327
1000,0.044,34,327
1000,0.108,35,327
1000,0.181,36,327
1000,0.327,37,327
1000,0.506,38,327
1000,0.292,39,327
1000,0.367,40,327
1000,0.393,41,327
1000,0.474,42,327
1000,0.477,43,327
1000,0.403,44,327
1000,0.112,45,327
1000,0.055,46,327
1000,0.052,47,327
1000,0.095,48,327
1000,0.113,1,328
1000,0.09,2,328
1000,0.024,3,328
1000,0.024,4,328
1000,0.024,5,328
1000,0.024,6,328
1000,0.024,7,328
1000,0.106,8,328
1000,0.067,9,328
1000,0.024,10,328
1000,0.024,11,328
1000,0.028,12,328
1000,0.034,13,328
1000,0.072,14,328
1000,0.213,15,328
1000,0.85,16,328
1000,0.501,17,328
1000,1.073,18,328
1000,0.228,19,328
1000,0.028,20,328
1000,0.09,21,328
1000,0.085,22,328
1000,0.028,23,328
1000,0.028,24,328
1000,0.028,25,328
1000,0.028,26,328
1000,0.028,27,328
1000,0.119,28,328
1000,0.061,29,328
1000,0.028,30,328
1000,0.028,31,328
1000,0.028,32,328
1000,0.027,33,328
1000,0.041,34,328
1000,0.396,35,328
1000,1.905,36,328
1000,0.906,37,328
1000,0.945,38,328
1000,0.613,39,328
1000,0.572,40,328
1000,0.383,41,328
1000,0.357,42,328
1000,0.36,43,328
1000,0.357,44,328
1000,0.276,45,328
1000,0.092,46,328
1000,0.027,47,328
1000,0.027,48,328
1000,0.027,1,329
1000,0.027,2,329
1000,0.087,3,329
1000,0.084,4,329
1000,0.027,5,329
1000,0.027,6,329
1000,0.027,7,329
1000,0.027,8,329
1000,0.027,9,329
1000,0.04,10,329
1000,0.117,11,329
1000,0.073,12,329
1000,0.085,13,329
1000,0.159,14,329
1000,0.146,15,329
1000,2.97,16,329
1000,0.95,17,329
1000,0.358,18,329
1000,1.329,19,329
1000,0.205,20,329
1000,0.185,21,329
1000,0.206,22,329
1000,0.108,23,329
1000,0.124,24,329
1000,0.049,25,329
1000,0.032,26,329
1000,0.032,27,329
1000,0.032,28,329
1000,0.032,29,329
1000,0.032,30,329
1000,0.032,31,329
1000,0.062,32,329
1000,0.116,33,329
1000,0.092,34,329
1000,0.111,35,329
1000,0.1,36,329
1000,0.217,37,329
1000,0.392,38,329
1000,0.282,39,329
1000,0.363,40,329
1000,0.363,41,329
1000,0.634,42,329
1000,0.367,43,329
1000,0.27,44,329
1000,0.043,45,329
1000,0.058,46,329
1000,0.113,47,329
1000,0.043,48,329
1000,0.024,1,330
1000,0.024,2,330
1000,0.024,3,330
1000,0.024,4,330
1000,0.024,5,330
1000,0.025,6,330
1000,0.07,7,330
1000,0.113,8,330
1000,0.032,9,330
1000,0.025,10,330
1000,0.025,11,330
1000,0.025,12,330
1000,0.043,13,330
1000,0.115,14,330
1000,0.143,15,330
1000,0.14,16,330
1000,0.214,17,330
1000,0.288,18,330
1000,0.233,19,330
1000,0.157,20,330
1000,0.112,21,330
1000,0.115,22,330
1000,0.038,23,330
1000,0.028,24,330
1000,0.029,25,330
1000,0.029,26,330
1000,0.029,27,330
1000,0.029,28,330
1000,0.029,29,330
1000,0.029,30,330
1000,0.06,31,330
1000,0.029,32,330
1000,0.029,33,330
1000,0.042,34,330
1000,0.176,35,330
1000,0.197,36,330
1000,0.272,37,330
1000,0.132,38,330
1000,0.13,39,330
1000,0.145,40,330
1000,0.206,41,330
1000,0.205,42,330
1000,0.211,43,330
1000,0.31,44,330
1000,0.361,45,330
1000,0.034,46,330
1000,0.024,47,330
1000,0.024,48,330
1000,0.024,1,331
1000,0.023,2,331
1000,0.024,3,331
1000,0.024,4,331
1000,0.028,5,331
1000,0.052,6,331
1000,0.024,7,331
1000,0.024,8,331
1000,0.07,9,331
1000,0.113,10,331
1000,0.037,11,331
1000,0.026,12,331
1000,0.068,13,331
1000,0.845,14,331
1000,0.586,15,331
1000,0.637,16,331
1000,0.344,17,331
1000,0.116,18,331
1000,0.111,19,331
1000,0.029,20,331
1000,0.029,21,331
1000,0.029,22,331
1000,0.029,23,331
1000,0.029,24,331
1000,0.029,25,331
1000,0.029,26,331
1000,0.037,27,331
1000,0.05,28,331
1000,0.029,29,331
1000,0.091,30,331
1000,0.103,31,331
1000,0.03,32,331
1000,0.03,33,331
1000,0.045,34,331
1000,0.106,35,331
1000,0.09,36,331
1000,0.027,37,331
1000,0.219,38,331
1000,0.697,39,331
1000,0.62,40,331
1000,0.481,41,331
1000,0.482,42,331
1000,0.407,43,331
1000,0.36,44,331
1000,0.367,45,331
1000,0.44,46,331
1000,0.426,47,331
1000,0.075,48,331
1000,0.055,1,332
1000,0.114,2,332
1000,0.046,3,332
1000,0.024,4,332
1000,0.025,5,332
1000,0.025,6,332
1000,0.025,7,332
1000,0.025,8,332
1000,0.025,9,332
1000,0.024,10,332
1000,0.055,11,332
1000,0.024,12,332
1000,0.034,13,332
1000,0.11,14,332
1000,0.097,15,332
1000,0.213,16,332
1000,0.284,17,332
1000,0.713,18,332
1000,0.818,19,332
1000,0.24,20,332
1000,1.73,21,332
1000,0.286,22,332
1000,0.2,23,332
1000,0.244,24,332
1000,0.1,25,332
1000,0.068,26,332
1000,0.104,27,332
1000,0.102,28,332
1000,0.108,29,332
1000,0.109,30,332
1000,0.11,31,332
1000,0.117,32,332
1000,0.159,33,332
1000,1.049,34,332
1000,1.011,35,332
1000,3.04,36,332
1000,0.567,37,332
1000,0.387,38,332
1000,0.123,39,332
1000,0.025,40,332
1000,0.024,41,332
1000,0.024,42,332
1000,0.024,43,332
1000,0.035,44,332
1000,0.105,45,332
1000,0.096,46,332
1000,0.094,47,332
1000,0.184,48,332
1000,0.144,1,333
1000,0.096,2,333
1000,0.095,3,333
1000,0.095,4,333
1000,0.097,5,333
1000,0.096,6,333
1000,0.092,7,333
1000,0.1,8,333
1000,0.086,9,333
1000,0.025,10,333
1000,0.099,11,333
1000,0.105,12,333
1000,0.113,13,333
1000,0.108,14,333
1000,0.097,15,333
1000,0.096,16,333
1000,0.095,17,333
1000,0.201,18,333
1000,0.315,19,333
1000,0.481,20,333
1000,0.207,21,333
1000,0.23,22,333
1000,0.208,23,333
1000,0.118,24,333
1000,0.096,25,333
1000,0.095,26,333
1000,0.094,27,333
1000,0.094,28,333
1000,0.142,29,333
1000,0.176,30,333
1000,0.365,31,333
1000,0.244,32,333
1000,0.26,33,333
1000,0.312,34,333
1000,1.031,35,333
1000,0.997,36,333
1000,0.539,37,333
1000,0.405,38,333
1000,0.386,39,333
1000,0.444,40,333
1000,0.489,41,333
1000,0.438,42,333
1000,0.356,43,333
1000,0.184,44,333
1000,0.073,45,333
1000,0.027,46,333
1000,0.024,47,333
1000,0.035,48,333
1000,0.115,1,334
1000,0.046,2,334
1000,0.024,3,334
1000,0.025,4,334
1000,0.025,5,334
1000,0.025,6,334
1000,0.025,7,334
1000,0.025,8,334
1000,0.025,9,334
1000,0.056,10,334
1000,0.025,11,334
1000,0.045,12,334
1000,0.108,13,334
1000,0.118,14,334
1000,0.172,15,334
1000,0.415,16,334
1000,0.53,17,334
1000,0.048,18,334
1000,0.029,19,334
1000,0.03,20,334
1000,0.03,21,334
1000,0.03,22,334
1000,0.03,23,334
1000,0.029,24,334
1000,0.06,25,334
1000,0.03,26,334
1000,0.03,27,334
1000,0.029,28,334
1000,0.029,29,334
1000,0.029,30,334
1000,0.083,31,334
1000,0.113,32,334
1000,0.039,33,334
1000,0.048,34,334
1000,0.106,35,334
1000,0.096,36,334
1000,0.377,37,334
1000,1.535,38,334
1000,1.091,39,334
1000,0.569,40,334
1000,0.706,41,334
1000,0.525,42,334
1000,0.56,43,334
1000,0.571,44,334
1000,0.45,45,334
1000,0.109,46,334
1000,0.023,47,334
1000,0.024,48,334
1000,0.025,1,335
1000,0.025,2,335
1000,0.024,3,335
1000,0.025,4,335
1000,0.055,5,335
1000,0.025,6,335
1000,0.025,7,335
1000,0.025,8,335
1000,0.025,9,335
1000,0.025,10,335
1000,0.024,11,335
1000,0.035,12,335
1000,0.141,13,335
1000,0.112,14,335
1000,1.11,15,335
1000,0.885,16,335
1000,0.612,17,335
1000,0.263,18,335
1000,0.243,19,335
1000,0.239,20,335
1000,0.238,21,335
1000,0.239,22,335
1000,0.278,23,335
1000,0.3,24,335
1000,0.316,25,335
1000,0.299,26,335
1000,0.235,27,335
1000,0.239,28,335
1000,0.242,29,335
1000,0.243,30,335
1000,0.243,31,335
1000,0.243,32,335
1000,0.238,33,335
1000,0.265,34,335
1000,0.319,35,335
1000,0.336,36,335
1000,0.439,37,335
1000,0.741,38,335
1000,0.454,39,335
1000,0.36,40,335
1000,0.317,41,335
1000,0.379,42,335
1000,0.373,43,335
1000,0.457,44,335
1000,0.099,45,335
1000,0.083,46,335
1000,0.087,47,335
1000,0.024,48,335
1000,0.024,1,336
1000,0.025,2,336
1000,0.025,3,336
1000,0.025,4,336
1000,0.024,5,336
1000,0.024,6,336
1000,0.051,7,336
1000,0.028,8,336
1000,0.024,9,336
1000,0.024,10,336
1000,0.037,11,336
1000,0.127,12,336
1000,0.148,13,336
1000,3.451,14,336
1000,1.481,15,336
1000,1.077,16,336
1000,0.799,17,336
1000,0.401,18,336
1000,0.601,19,336
1000,0.772,20,336
1000,0.485,21,336
1000,0.498,22,336
1000,0.487,23,336
1000,0.491,24,336
1000,0.747,25,336
1000,0.641,26,336
1000,0.524,27,336
1000,0.525,28,336
1000,0.603,29,336
1000,0.587,30,336
1000,0.591,31,336
1000,0.25,32,336
1000,0.239,33,336
1000,0.704,34,336
1000,0.643,35,336
1000,0.57,36,336
1000,0.296,37,336
1000,0.301,38,336
1000,0.297,39,336
1000,0.41,40,336
1000,0.462,41,336
1000,0.5,42,336
1000,0.467,43,336
1000,0.204,44,336
1000,0.07,45,336
1000,0.116,46,336
1000,0.101,47,336
1000,0.103,48,336
1000,0.024,1,337
1000,0.024,2,337
1000,0.024,3,337
1000,0.024,4,337
1000,0.024,5,337
1000,0.024,6,337
1000,0.024,7,337
1000,0.045,8,337
1000,0.111,9,337
1000,0.069,10,337
1000,0.024,11,337
1000,0.101,12,337
1000,0.097,13,337
1000,0.095,14,337
1000,0.137,15,337
1000,0.618,16,337
1000,0.67,17,337
1000,0.31,18,337
1000,0.244,19,337
1000,0.477,20,337
1000,0.5,21,337
1000,0.503,22,337
1000,0.77,23,337
1000,0.799,24,337
1000,0.915,25,337
1000,1.267,26,337
1000,0.95,27,337
1000,0.962,28,337
1000,0.914,29,337
1000,0.973,30,337
1000,0.841,31,337
1000,0.757,32,337
1000,0.72,33,337
1000,0.522,34,337
1000,0.167,35,337
1000,0.131,36,337
1000,0.21,37,337
1000,0.132,38,337
1000,0.142,39,337
1000,0.155,40,337
1000,0.205,41,337
1000,0.205,42,337
1000,0.404,43,337
1000,0.366,44,337
1000,0.121,45,337
1000,0.025,46,337
1000,0.023,47,337
1000,0.024,48,337
1000,0.024,1,338
1000,0.024,2,338
1000,0.025,3,338
1000,0.024,4,338
1000,0.045,5,338
1000,0.035,6,338
1000,0.024,7,338
1000,0.024,8,338
1000,0.024,9,338
1000,0.024,10,338
1000,0.083,11,338
1000,0.174,12,338
1000,0.186,13,338
1000,0.108,14,338
1000,0.095,15,338
1000,0.263,16,338
1000,0.817,17,338
1000,0.444,18,338
1000,0.631,19,338
1000,0.706,20,338
1000,0.891,21,338
1000,0.849,22,338
1000,0.864,23,338
1000,0.707,24,338
1000,0.679,25,338
1000,0.662,26,338
1000,0.68,27,338
1000,0.678,28,338
1000,0.704,29,338
1000,0.761,30,338
1000,0.783,31,338
1000,0.838,32,338
1000,0.923,33,338
1000,1.024,34,338
1000,0.506,35,338
1000,0.389,36,338
1000,0.325,37,338
1000,0.258,38,338
1000,0.023,39,338
1000,0.088,40,338
1000,0.164,41,338
1000,0.181,42,338
1000,0.116,43,338
1000,0.094,44,338
1000,0.041,45,338
1000,0.024,46,338
1000,0.202,47,338
1000,0.04,48,338
1000,0.024,1,339
1000,0.025,2,339
1000,0.104,3,339
1000,0.082,4,339
1000,0.024,5,339
1000,0.024,6,339
1000,0.024,7,339
1000,0.024,8,339
1000,0.025,9,339
1000,0.025,10,339
1000,0.025,11,339
1000,0.131,12,339
1000,0.098,13,339
1000,0.111,14,339
1000,0.167,15,339
1000,0.229,16,339
1000,0.977,17,339
1000,0.386,18,339
1000,0.029,19,339
1000,0.029,20,339
1000,0.028,21,339
1000,0.032,22,339
1000,0.205,23,339
1000,0.178,24,339
1000,0.107,25,339
1000,0.028,26,339
1000,0.027,27,339
1000,0.027,28,339
1000,0.028,29,339
1000,0.028,30,339
1000,0.028,31,339
1000,0.028,32,339
1000,0.264,33,339
1000,0.481,34,339
1000,0.405,35,339
1000,0.46,36,339
1000,0.471,37,339
1000,1.199,38,339
1000,1.315,39,339
1000,0.838,40,339
1000,0.508,41,339
1000,0.948,42,339
1000,0.55,43,339
1000,0.4,44,339
1000,0.677,45,339
1000,0.476,46,339
1000,0.427,47,339
1000,0.383,48,339
1000,0.503,1,340
1000,0.296,2,340
1000,0.134,3,340
1000,0.045,4,340
1000,0.025,5,340
1000,0.024,6,340
1000,0.024,7,340
1000,0.073,8,340
1000,0.081,9,340
1000,0.024,10,340
1000,0.024,11,340
1000,0.101,12,340
1000,0.096,13,340
1000,0.116,14,340
1000,0.142,15,340
1000,0.025,16,340
1000,0.101,17,340
1000,0.104,18,340
1000,0.084,19,340
1000,0.086,20,340
1000,0.293,21,340
1000,0.028,22,340
1000,0.553,23,340
1000,1.132,24,340
1000,0.311,25,340
1000,0.383,26,340
1000,0.628,27,340
1000,0.341,28,340
1000,0.307,29,340
1000,0.159,30,340
1000,0.101,31,340
1000,0.103,32,340
1000,0.1,33,340
1000,0.348,34,340
1000,0.438,35,340
1000,0.369,36,340
1000,0.435,37,340
1000,1.824,38,340
1000,1.171,39,340
1000,1.348,40,340
1000,1.006,41,340
1000,1.053,42,340
1000,0.384,43,340
1000,0.469,44,340
1000,0.495,45,340
1000,0.379,46,340
1000,0.134,47,340
1000,0.111,48,340
1000,0.024,1,341
1000,0.025,2,341
1000,0.024,3,341
1000,0.024,4,341
1000,0.109,5,341
1000,0.066,6,341
1000,0.024,7,341
1000,0.024,8,341
1000,0.024,9,341
1000,0.024,10,341
1000,0.024,11,341
1000,0.166,12,341
1000,0.178,13,341
1000,0.143,14,341
1000,0.146,15,341
1000,1.469,16,341
1000,0.667,17,341
1000,0.36,18,341
1000,0.274,19,341
1000,0.311,20,341
1000,0.393,21,341
1000,0.307,22,341
1000,0.411,23,341
1000,0.573,24,341
1000,0.729,25,341
1000,0.473,26,341
1000,0.802,27,341
1000,0.53,28,341
1000,0.713,29,341
1000,0.556,30,341
1000,0.318,31,341
1000,0.384,32,341
1000,0.371,33,341
1000,0.31,34,341
1000,0.31,35,341
1000,0.306,36,341
1000,0.307,37,341
1000,1.09,38,341
1000,1.283,39,341
1000,0.722,40,341
1000,0.471,41,341
1000,0.387,42,341
1000,0.379,43,341
1000,0.383,44,341
1000,0.381,45,341
1000,0.281,46,341
1000,0.148,47,341
1000,0.024,48,341
1000,0.023,1,342
1000,0.024,2,342
1000,0.024,3,342
1000,0.024,4,342
1000,0.025,5,342
1000,0.069,6,342
1000,0.103,7,342
1000,0.024,8,342
1000,0.024,9,342
1000,0.024,10,342
1000,0.024,11,342
1000,0.026,12,342
1000,0.024,13,342
1000,0.024,14,342
1000,0.944,15,342
1000,0.861,16,342
1000,0.469,17,342
1000,0.659,18,342
1000,0.925,19,342
1000,0.894,20,342
1000,0.926,21,342
1000,0.931,22,342
1000,0.843,23,342
1000,0.843,24,342
1000,0.844,25,342
1000,1.062,26,342
1000,0.852,27,342
1000,0.846,28,342
1000,0.848,29,342
1000,1.02,30,342
1000,0.988,31,342
1000,0.798,32,342
1000,0.36,33,342
1000,0.292,34,342
1000,0.286,35,342
1000,0.284,36,342
1000,0.278,37,342
1000,1.138,38,342
1000,0.975,39,342
1000,0.846,40,342
1000,0.619,41,342
1000,0.813,42,342
1000,0.385,43,342
1000,0.456,44,342
1000,0.433,45,342
1000,0.215,46,342
1000,0.138,47,342
1000,0.111,48,342
1000,0.073,1,343
1000,0.109,2,343
1000,0.106,3,343
1000,0.024,4,343
1000,0.024,5,343
1000,0.025,6,343
1000,0.025,7,343
1000,0.025,8,343
1000,0.025,9,343
1000,0.111,10,343
1000,0.068,11,343
1000,0.025,12,343
1000,0.025,13,343
1000,0.024,14,343
1000,0.987,15,343
1000,0.604,16,343
1000,0.571,17,343
1000,0.336,18,343
1000,0.259,19,343
1000,0.412,20,343
1000,0.423,21,343
1000,0.243,22,343
1000,0.233,23,343
1000,0.612,24,343
1000,0.547,25,343
1000,0.577,26,343
1000,0.591,27,343
1000,0.6,28,343
1000,0.293,29,343
1000,0.272,30,343
1000,0.392,31,343
1000,0.214,32,343
1000,0.23,33,343
1000,0.316,34,343
1000,0.265,35,343
1000,0.363,36,343
1000,0.585,37,343
1000,0.664,38,343
1000,0.478,39,343
1000,0.812,40,343
1000,0.617,41,343
1000,0.869,42,343
1000,1.486,43,343
1000,0.436,44,343
1000,0.381,45,343
1000,0.444,46,343
1000,0.115,47,343
1000,0.039,48,343
1000,0.112,1,344
1000,0.066,2,344
1000,0.024,3,344
1000,0.024,4,344
1000,0.024,5,344
1000,0.024,6,344
1000,0.024,7,344
1000,0.069,8,344
1000,0.103,9,344
1000,0.024,10,344
1000,0.092,11,344
1000,0.103,12,344
1000,0.11,13,344
1000,0.053,14,344
1000,0.024,15,344
1000,0.053,16,344
1000,0.067,17,344
1000,2.736,18,344
1000,0.937,19,344
1000,0.375,20,344
1000,0.321,21,344
1000,0.319,22,344
1000,0.252,23,344
1000,0.25,24,344
1000,0.256,25,344
1000,0.332,26,344
1000,0.336,27,344
1000,0.255,28,344
1000,0.255,29,344
1000,0.256,30,344
1000,0.254,31,344
1000,0.303,32,344
1000,0.327,33,344
1000,0.329,34,344
1000,0.301,35,344
1000,0.304,36,344
1000,0.384,37,344
1000,0.365,38,344
1000,0.291,39,344
1000,0.583,40,344
1000,0.444,41,344
1000,0.477,42,344
1000,0.481,43,344
1000,0.892,44,344
1000,0.435,45,344
1000,0.238,46,344
1000,0.031,47,344
1000,0.023,48,344
1000,0.101,1,345
1000,0.069,2,345
1000,0.025,3,345
1000,0.025,4,345
1000,0.025,5,345
1000,0.024,6,345
1000,0.024,7,345
1000,0.025,8,345
1000,0.075,9,345
1000,0.107,10,345
1000,0.025,11,345
1000,0.029,12,345
1000,0.024,13,345
1000,0.025,14,345
1000,0.024,15,345
1000,0.023,16,345
1000,0.534,17,345
1000,0.459,18,345
1000,0.324,19,345
1000,0.257,20,345
1000,0.256,21,345
1000,0.253,22,345
1000,0.256,23,345
1000,0.257,24,345
1000,0.257,25,345
1000,0.26,26,345
1000,0.343,27,345
1000,0.316,28,345
1000,0.262,29,345
1000,0.264,30,345
1000,0.263,31,345
1000,0.311,32,345
1000,0.336,33,345
1000,0.326,34,345
1000,0.327,35,345
1000,0.338,36,345
1000,0.314,37,345
1000,0.381,38,345
1000,0.978,39,345
1000,0.502,40,345
1000,1.716,41,345
1000,0.753,42,345
1000,0.615,43,345
1000,0.454,44,345
1000,0.689,45,345
1000,0.393,46,345
1000,0.393,47,345
1000,0.398,48,345
1000,0.227,1,346
1000,0.115,2,346
1000,0.023,3,346
1000,0.024,4,346
1000,0.024,5,346
1000,0.024,6,346
1000,0.024,7,346
1000,0.113,8,346
1000,0.057,9,346
1000,0.024,10,346
1000,0.024,11,346
1000,0.024,12,346
1000,0.024,13,346
1000,0.024,14,346
1000,0.073,15,346
1000,0.103,16,346
1000,0.024,17,346
1000,0.025,18,346
1000,0.175,19,346
1000,0.307,20,346
1000,0.097,21,346
1000,0.162,22,346
1000,0.185,23,346
1000,0.287,24,346
1000,1.415,25,346
1000,0.873,26,346
1000,1.83,27,346
1000,0.801,28,346
1000,1.429,29,346
1000,0.704,30,346
1000,0.44,31,346
1000,1.125,32,346
1000,0.81,33,346
1000,0.719,34,346
1000,0.776,35,346
1000,0.533,36,346
1000,0.607,37,346
1000,0.857,38,346
1000,0.374,39,346
1000,0.341,40,346
1000,0.396,41,346
1000,0.329,42,346
1000,0.3,43,346
1000,0.305,44,346
1000,0.313,45,346
1000,1.498,46,346
1000,0.274,47,346
1000,0.233,48,346
1000,0.218,1,347
1000,0.067,2,347
1000,0.027,3,347
1000,0.027,4,347
1000,0.026,5,347
1000,0.026,6,347
1000,0.026,7,347
1000,0.1,8,347
1000,0.112,9,347
1000,0.027,10,347
1000,0.027,11,347
1000,0.027,12,347
1000,0.027,13,347
1000,0.027,14,347
1000,0.027,15,347
1000,0.064,16,347
1000,0.076,17,347
1000,0.103,18,347
1000,0.112,19,347
1000,0.953,20,347
1000,1.337,21,347
1000,0.686,22,347
1000,0.613,23,347
1000,1.506,24,347
1000,0.104,25,347
1000,0.101,26,347
1000,0.1,27,347
1000,0.1,28,347
1000,0.465,29,347
1000,0.184,30,347
1000,0.18,31,347
1000,0.222,32,347
1000,0.161,33,347
1000,0.574,34,347
1000,0.307,35,347
1000,0.816,36,347
1000,0.44,37,347
1000,1.833,38,347
1000,0.546,39,347
1000,0.487,40,347
1000,1.339,41,347
1000,1.019,42,347
1000,0.544,43,347
1000,0.515,44,347
1000,0.177,45,347
1000,0.042,46,347
1000,0.023,47,347
1000,0.023,48,347
1000,0.065,1,348
1000,0.117,2,348
1000,0.058,3,348
1000,0.024,4,348
1000,0.024,5,348
1000,0.024,6,348
1000,0.024,7,348
1000,0.024,8,348
1000,0.024,9,348
1000,0.025,10,348
1000,0.074,11,348
1000,0.273,12,348
1000,0.125,13,348
1000,0.107,14,348
1000,0.064,15,348
1000,0.023,16,348
1000,0.023,17,348
1000,0.029,18,348
1000,0.023,19,348
1000,0.023,20,348
1000,0.023,21,348
1000,0.023,22,348
1000,0.05,23,348
1000,0.023,24,348
1000,0.023,25,348
1000,0.023,26,348
1000,0.023,27,348
1000,0.023,28,348
1000,0.023,29,348
1000,0.023,30,348
1000,0.041,31,348
1000,0.035,32,348
1000,0.023,33,348
1000,0.023,34,348
1000,0.022,35,348
1000,0.128,36,348
1000,0.078,37,348
1000,0.078,38,348
1000,0.14,39,348
1000,0.179,40,348
1000,0.101,41,348
1000,0.078,42,348
1000,0.141,43,348
1000,0.162,44,348
1000,0.235,45,348
1000,0.856,46,348
1000,0.363,47,348
1000,0.248,48,348
1000,0.106,1,349
1000,0.102,2,349
1000,0.093,3,349
1000,0.024,4,349
1000,0.024,5,349
1000,0.024,6,349
1000,0.025,7,349
1000,0.025,8,349
1000,0.025,9,349
1000,0.025,10,349
1000,0.045,11,349
1000,0.031,12,349
1000,0.093,13,349
1000,0.118,14,349
1000,0.157,15,349
1000,0.156,16,349
1000,1.017,17,349
1000,0.736,18,349
1000,0.292,19,349
1000,0.299,20,349
1000,0.191,21,349
1000,0.192,22,349
1000,0.193,23,349
1000,0.193,24,349
1000,0.195,25,349
1000,0.195,26,349
1000,0.216,27,349
1000,0.211,28,349
1000,0.198,29,349
1000,0.407,30,349
1000,0.201,31,349
1000,0.273,32,349
1000,0.332,33,349
1000,0.255,34,349
1000,0.254,35,349
1000,0.255,36,349
1000,0.252,37,349
1000,0.258,38,349
1000,0.281,39,349
1000,0.856,40,349
1000,0.748,41,349
1000,0.663,42,349
1000,0.546,43,349
1000,0.361,44,349
1000,0.658,45,349
1000,0.339,46,349
1000,0.14,47,349
1000,0.024,48,349
1000,0.024,1,350
1000,0.024,2,350
1000,0.04,3,350
1000,0.108,4,350
1000,0.024,5,350
1000,0.024,6,350
1000,0.024,7,350
1000,0.024,8,350
1000,0.024,9,350
1000,0.025,10,350
1000,0.025,11,350
1000,0.031,12,350
1000,0.108,13,350
1000,0.099,14,350
1000,0.097,15,350
1000,0.155,16,350
1000,0.739,17,350
1000,0.341,18,350
1000,0.297,19,350
1000,0.189,20,350
1000,0.192,21,350
1000,0.193,22,350
1000,0.257,23,350
1000,0.262,24,350
1000,0.264,25,350
1000,0.188,26,350
1000,0.192,27,350
1000,0.194,28,350
1000,0.196,29,350
1000,0.194,30,350
1000,0.192,31,350
1000,0.194,32,350
1000,0.265,33,350
1000,0.28,34,350
1000,0.49,35,350
1000,0.291,36,350
1000,0.394,37,350
1000,0.465,38,350
1000,0.269,39,350
1000,0.196,40,350
1000,0.184,41,350
1000,0.186,42,350
1000,0.183,43,350
1000,0.242,44,350
1000,0.269,45,350
1000,0.16,46,350
1000,0.055,47,350
1000,0.055,48,350
1000,0.025,1,351
1000,0.024,2,351
1000,0.05,3,351
1000,0.111,4,351
1000,0.057,5,351
1000,0.024,6,351
1000,0.024,7,351
1000,0.024,8,351
1000,0.024,9,351
1000,0.024,10,351
1000,0.024,11,351
1000,0.024,12,351
1000,0.148,13,351
1000,0.149,14,351
1000,0.139,15,351
1000,0.119,16,351
1000,0.93,17,351
1000,2.311,18,351
1000,0.524,19,351
1000,0.479,20,351
1000,0.111,21,351
1000,0.083,22,351
1000,0.028,23,351
1000,0.028,24,351
1000,0.028,25,351
1000,0.028,26,351
1000,0.029,27,351
1000,0.029,28,351
1000,0.029,29,351
1000,0.06,30,351
1000,0.029,31,351
1000,0.029,32,351
1000,0.095,33,351
1000,0.102,34,351
1000,0.027,35,351
1000,0.028,36,351
1000,0.088,37,351
1000,0.155,38,351
1000,0.227,39,351
1000,0.402,40,351
1000,0.453,41,351
1000,0.447,42,351
1000,0.453,43,351
1000,0.379,44,351
1000,0.079,45,351
1000,0.024,46,351
1000,0.024,47,351
1000,0.092,48,351
1000,0.105,1,352
1000,0.024,2,352
1000,0.024,3,352
1000,0.024,4,352
1000,0.025,5,352
1000,0.025,6,352
1000,0.025,7,352
1000,0.025,8,352
1000,0.032,9,352
1000,0.048,10,352
1000,0.025,11,352
1000,0.025,12,352
1000,0.098,13,352
1000,0.144,14,352
1000,0.158,15,352
1000,0.151,16,352
1000,0.482,17,352
1000,0.376,18,352
1000,0.315,19,352
1000,0.315,20,352
1000,0.31,21,352
1000,0.313,22,352
1000,0.318,23,352
1000,0.314,24,352
1000,0.315,25,352
1000,0.345,26,352
1000,0.313,27,352
1000,0.311,28,352
1000,0.31,29,352
1000,0.313,30,352
1000,0.307,31,352
1000,0.309,32,352
1000,0.33,33,352
1000,0.369,34,352
1000,0.372,35,352
1000,0.371,36,352
1000,0.439,37,352
1000,0.524,38,352
1000,0.521,39,352
1000,0.452,40,352
1000,0.461,41,352
1000,0.457,42,352
1000,0.498,43,352
1000,0.454,44,352
1000,0.456,45,352
1000,0.482,46,352
1000,0.454,47,352
1000,0.45,48,352
1000,0.215,1,353
1000,0.055,2,353
1000,0.07,3,353
1000,0.107,4,353
1000,0.032,5,353
1000,0.021,6,353
1000,0.021,7,353
1000,0.021,8,353
1000,0.022,9,353
1000,0.021,10,353
1000,0.022,11,353
1000,0.021,12,353
1000,0.118,13,353
1000,0.124,14,353
1000,0.177,15,353
1000,0.244,16,353
1000,0.172,17,353
1000,0.212,18,353
1000,0.028,19,353
1000,0.029,20,353
1000,0.029,21,353
1000,0.029,22,353
1000,0.029,23,353
1000,0.029,24,353
1000,0.059,25,353
1000,0.029,26,353
1000,0.028,27,353
1000,0.028,28,353
1000,0.029,29,353
1000,0.029,30,353
1000,0.029,31,353
1000,0.029,32,353
1000,0.058,33,353
1000,0.028,34,353
1000,0.507,35,353
1000,1.594,36,353
1000,0.665,37,353
1000,0.625,38,353
1000,0.509,39,353
1000,0.303,40,353
1000,0.314,41,353
